Non Vote Percentage (Registered),NuPhotos,PotholeRatio,PeopleRatio,TrashRatio,CarRatio,BusRatio,TruckRatio,MotorbikeRatio,RoadRatio,PotholeLagDifference,PeopleLagDifference,TrashLagDifference,CarLagDifference,BusLagDifference,TrucklagDifference,MotorbikeLagDifference,RoadLagDifffference,PeopleCarRatio,Fruitless and Wasteful Expenditure,Irregular Expenditure,Unauthorised Expenditure,total waste,artificial dams (including canals),artificial flooded mine pits,artificial sewage ponds,bare riverbed material,coastal sand & dunes,commercial,commercial annual crops non-pivot irrigated,commercial annual crops pivot irrigated,commercial annual crops rain-fed / dryland,contiguous & dense plantation forest,contiguous (indigenous) forest,contiguous low forest & thicket,cultivated commercial permanent orchards,cultivated commercial permanent pineapples,cultivated commercial permanent vines,cultivated commercial sugarcane non-pivot,cultivated commercial sugarcane pivot irrigated,cultivated emerging farmer sugarcane non-pivot,dense forest & woodland,dry pans,eroded lands,fallow land & old fields (bare),fallow land & old fields (bush),fallow land & old fields (grass),fallow land & old fields (low shrub),fallow land & old fields (trees),fallow land & old fields (wetlands),herbaceous wetlands (currently mapped),herbaceous wetlands (previously mapped),industrial,land-fills,low shrubland (fynbos),low shrubland (nama karoo),low shrubland (other),low shrubland (succulent karoo),mangrove wetlands,mine: tailings and resource dumps,"mines: extraction pits, quarries",mines: salt mines,mines: surface infrastructure,natural estuaries & lagoons,natural grassland,natural lakes,natural ocean & coastal,natural pans (flooded @ observation times),natural rivers,natural rock surfaces,open & sparse plantation forest,open woodland,other bare,residential formal (bare),residential formal (bush),residential formal (low veg / grass),residential formal (tree),residential informal (bare),residential informal (bush),residential informal (low veg / grass),residential informal (tree),roads & rails (major linear),sand dunes (terrestrial),smallholdings (bare),smallholdings (bush),smallholdings (low veg / grass),smallholdings (tree),sparsely wooded grassland,subsistence / small-scale annual crops,temporary unplanted (clear-felled) plantation forest,urban recreational fields (bare),urban recreational fields (bush),urban recreational fields (grass),urban recreational fields (tree),village dense (bare & low veg / grass combo),village scattered (bare & low veg/ grass combo),Murder,Attempted murder,Robbery with aggravating circumstances,Common robbery,Rape,Sexual assault,Kidnapping,Assault with the intent to inflict grievous bodily harm,Common assault,Burglary at non-residential premises,Burglary at residential premises,Stock-theft,Shoplifting,Theft of motor vehicle and motorcycle,Theft out of or from motor vehicle,All theft not mentioned elsewhere,Arson,Malicious damage to property,Commercial crime,Drug-related crime,Driving under the influence of alcohol or drugs,Illegal possession of firearms and ammunition,Carjacking,Truck hijacking,Robbery of cash in transit,Bank robbery,Robbery at residential premises,Robbery at non-residential premises,Attempted sexual offences,Contact sexual offences,Sexual offences detected as a result of police action,Sexual offences,TRIO crime,Contact crime (Crimes against the person),Contact-related crime,Property-related crime,Other serious crime,Crime detected as a result of police action,17 Community reported serious crime
37.8041720628495,10442,0.271308178509864,0.0933729170656962,0.0659835280597586,0.7107833748324076,0.0204941582072399,0.0271978548170848,0.0474047117410457,0.7065282216751029,0.0317198974956942,-0.0348804958549206,-0.0089901376600255,0.2348400306952524,0.0085321782166654,-0.0010527742354813,0.0056374849670923,0.1598389309007561,0.1313662085691188,8489000,811433000,1289984000,2109906000,0.2002113264282261,0.0631276021521236,0.0500972072975715,0.0152237690389184,0.0,6.005413424679359,0.0522561185031794,0.1370396909219736,2.028493593178206,1.8059392668769232,0.0,0.4329055785081903,0.0065273313310187,0.0,0.0,0.0,0.0,0.0,4.648342324082812,0.0152350574227403,0.0,0.2197118444903767,0.0392072250198245,2.6476402040635256,0.0239578953166663,0.4027429869995723,0.2242329568285742,2.4650041388607065,1.122939700460923,3.26163319428764,0.0457195244694598,0.0,0.0,0.0588204958626525,0.0,0.0,1.0514674456627642,0.4550132539679586,0.0,0.0021782294658052,0.0,10.692692935608456,0.0,0.0,0.0544271096343492,0.0325898029927942,0.145823123223783,0.1676045259617353,0.7530596949982169,0.6940824137955758,12.91745146608875,1.3856561222584294,12.45958798528175,6.029964413615802,1.0953034325316189,0.0108876281967946,1.233309812956552,0.1045770792020133,0.2677158648732158,0.0,0.9542738701543008,0.1825904151766994,3.323027363348011,2.2905909278244208,0.0021751397460913,0.1957610699254577,0.6419316468574261,0.1283488598703391,0.0260948982980991,0.844034372553782,0.8288560827673787,0.1934719887268448,0.9047277897644854,0.0052155574395365,0.0053416994178001,0.05800264178105,0.020371262777209,0.0080685529648298,0.0015657073031405,0.0037906597865507,0.0415924504692721,0.0475771272857899,0.0136694701476874,0.0413425666772362,0.0001104075665985,0.0198021571078337,0.0226743539490573,0.0369598663161715,0.0835918621622868,0.0004042943743077,0.0307831763403518,0.0315229603735509,0.0463642441628666,0.0306682351297142,0.0043544317570564,0.009902545321106,0.0004824330627459,5.413704352538294e-05,3.7335892086470992e-06,0.0089784819919658,0.0064313740968381,0.0003581578790866,0.0002154814343276,0.0007293833204035,0.0102078995813846,0.0253108013002491,0.1883086387520424,0.0311874707146596,0.1147566646567511,0.1349169796436715,0.0821162943700408,0.4691697537671248
41.20888068613614,643,0.2130637636080871,0.2052877138413686,0.0373250388802488,0.3779160186625194,0.0124416796267496,0.0342146189735614,0.0575427682737169,0.2720355104629042,-0.0043797470983687,0.0577465786785156,-0.0281030942408079,-0.0895980511126574,0.0004693215735857,0.0104968101770857,0.0171716612560121,-0.2521844196651376,0.5432098765432098,87055074,118493870,10841069,216390013,0.6845341240918621,0.1459355251617186,0.0,0.0114103523160729,0.0,0.0479074533638892,0.0,4.2333576880976755,17.053989252991656,0.9483590259739884,0.0,0.0889711843293412,0.0159615929880214,0.0,0.0,0.0,0.0,0.0,1.259122439008389,0.0182378639004527,0.0022841272359884,0.0866676370883589,0.0570206107946921,6.460716427165113,0.0,0.5496168994384972,1.4984182142204896,2.32956888909937,2.465785740250576,0.380813054032676,0.0,0.0,0.0,0.0,0.0,0.0,1.0108062575572294,1.844987664814001,0.0,0.3688512023279696,0.0,16.05300059021501,0.0,0.0,0.2690930879463027,0.0159653438242301,0.0,0.1573102468124938,0.1961484121442477,0.223476130987526,0.5450634350520399,0.0228169477906192,0.3307354818052044,0.0684340534461002,0.0205191050425263,0.0022801501289054,0.0342095280095158,0.0045631764750999,0.1687512011911106,0.0,0.0547603709916963,0.0433566831412889,0.759817641511051,0.337680852023211,0.0,0.0,0.2256632093620678,0.0,0.0,0.0,0.0,0.4333769532711212,0.3171045902054549,0.0032340791086069,0.0084515582955392,0.0430284118902939,0.0076556716399055,0.0076556716399055,0.0013012115163535,0.0113950756092322,0.0296625693242543,0.0330103465265232,0.0187096529681519,0.0452518412774612,0.0082367952297333,0.0071503467791856,0.0118498679838801,0.0320628624126735,0.0579607615245651,0.0012254127872456,0.0224111575729246,0.0132016119863056,0.0114835074598582,0.0093358768017989,0.0021981631441312,0.0097906691764468,0.0054448753742562,1.2633121517995882e-05,0.0,0.0046363555971044,0.0073019442374016,0.0004421592531298,0.0001894968227699,8.843185062597117e-05,0.0095885392321588,0.0217289690109529,0.1346311760172821,0.0236365703601702,0.1161110198719001,0.0783127202900564,0.0231059792564144,0.352691486539409
35.872839782604274,1349,0.2186805040770941,0.0889547813194959,0.0667160859896219,0.5018532246108228,0.0163083765752409,0.0303928836174944,0.0400296515937731,0.4398625429553264,-0.0101973929779058,-0.0508951110137343,-0.0077802224497927,-0.0483459322268522,0.0027991728820952,0.0028137913664096,-0.0014716490673711,-0.0825258159653855,0.1772525849335302,41516917,467783900,0,509300817,0.1517555773068989,0.0399745377333739,0.0,0.0,0.0,0.5170937714517081,0.1465021542852087,1.249250389656517,10.702980385063814,2.684401911817792,0.0,0.4711629985271051,0.1251104250364104,0.0,0.0,0.0,0.0,0.0,7.333742701924037,0.0079996515652779,0.0,0.0053348536715858,0.4870383425246974,2.316274091318435,0.0026644744128199,0.3407673191697249,0.0692412813107256,1.1106475183338804,0.7297513224366924,0.8952204687325109,0.0079972703691699,0.0,0.0,0.0159844385254867,0.0,0.0,0.4318855731464339,0.237133385070788,0.0,0.0,0.0,10.532696284736003,0.0,0.0,0.0106652309366831,0.0026623546018791,0.2423002149390665,0.6923674708287011,6.9944661068763025,0.1492281008355938,0.9434945469652876,0.143883016452871,1.5670250251889837,0.3543553038727823,0.1412806640912593,0.0213082281391329,0.2105164921416955,0.0106569010422574,0.0852525707863999,0.0,0.2930188371203063,0.5913725321395902,3.7607237240174793,1.6353603515726018,0.0026625172932377,0.0453459682779243,0.2717256381318662,0.0053316918165954,0.0079946089021049,0.0373187769571544,0.0373166448231811,0.3276262094307794,0.5619992495748195,0.0049122516115087,0.0047612420682977,0.0415809218688467,0.0127647478584774,0.0079383644185984,0.0011044423454446,0.0026707962348287,0.041524663411572,0.0526075794946806,0.0157997435798736,0.0525276332659218,0.0021881578908408,0.0092234260216091,0.02232868559517,0.02232868559517,0.073325496628934,0.0006899063444734,0.0364021828281422,0.0194269335883716,0.0360705540273652,0.0229564115394978,0.004000272409372,0.0070471120165103,0.0008497988019909,0.0001006730288072,2.9609714355085615e-06,0.0090961042498823,0.0055074068700459,0.0002131899433566,0.0001510095432109,0.0027625863493294,0.0094070062506107,0.0216506231364386,0.167558412563994,0.0370920891726157,0.1151729059269765,0.1019758562389148,0.0657898243255647,0.4217992639025011
51.96104026508686,149,0.2550335570469799,0.1140939597315436,0.0201342281879194,0.3557046979865771,0.0,0.0201342281879194,0.0671140939597315,0.0124636476942251,0.0109191592297302,-0.1654685167030579,-0.0411207933246917,-0.070625335910154,-0.0078852865421402,-0.0037121484413458,0.0204427076609303,-0.1257649086657329,0.320754716981132,53933,14107054,14464997,28625984,0.1597818595655977,0.005125065513159,0.0,0.0007307891709215,0.0,0.0,0.0,0.2274917206849002,12.052706558006578,0.0512700676815942,0.0,0.0109998293733384,0.0007323948317489,0.0,0.0,0.0,0.0,0.0,4.095941205218167,0.0109844581939933,0.0521442236479084,0.0,5.044345034460168,1.6208323797519275,0.0029299301271018,0.5675296770003263,0.0,0.0110003357694644,0.0,0.0051370398285149,0.0,0.0,0.0,0.0403034106484556,0.0,0.0,0.0791720742181923,0.0293070517799035,0.0,0.0029325637875214,0.0,17.33763548284385,0.0,0.0,0.0213003360267121,0.0014615783428896,0.0036558128141227,0.0490779565393943,18.036587734095413,0.004403024661427,0.0344290815179399,2.2177267279708164,0.791198471968197,0.1936959733318038,0.0,0.0,0.0,0.0,0.0725214007893005,0.0,0.0,0.002194244548881,0.0,0.0,0.0,2.5909693259463946,0.0,0.0,0.0,0.0,0.0,0.0043981797402779,0.0652496570536182,0.0020626221683915,0.0013910707647291,0.009197855832304,0.0033217810502584,0.0141865234023672,0.0008034632865246,0.000851431243929,0.0470325822350669,0.0125076448932113,0.0123277650529446,0.0161412176665987,0.0166808571873988,0.0001199198935111,0.0007554953291201,0.0017628224346136,0.0154097063161807,0.0008154552758757,0.0108527503627576,0.0018587583494225,0.0052404993464365,0.0003837436592356,0.0007794793078223,0.0004556955953423,4.796795740445382e-05,2.398397870222691e-05,0.0,0.0013670867860269,0.0045929319214764,0.0006235834462578,0.0002398397870222,2.398397870222691e-05,0.0158534099221719,0.0064157143028456,0.0913669668661334,0.0116682056386333,0.0476681576706759,0.0173883845591145,0.0064277062921968,0.1680917147345573
40.92619096299325,508,0.1377952755905512,0.171259842519685,0.0748031496062992,0.2952755905511811,0.0098425196850393,0.0216535433070866,0.0433070866141732,0.0378666666666666,-0.0445324236789298,-0.0713737282482731,0.0139554154779318,-0.1636798606305213,-0.0024261956633212,-0.0017681630688553,0.0147779685738566,-0.1226830609266829,0.58,10777,42672831,0,42683608,0.3676860463548094,0.0289795075216044,0.0,0.0212625798650141,0.0,0.0277276982418227,0.0038623999987215,0.4281380979468847,7.558057605197299,6.895565079180102,0.1647538897990398,1.5044483435197422,0.0328202858936549,0.0,0.0,0.0,0.0,0.0,8.638818115620179,0.0077341732527611,0.0624705011438974,0.0064485111374953,0.1011182315102768,4.432816003889168,0.0,0.4554285902936242,0.4948392399943028,1.0821701269394484,2.99765011522876,0.0090166760389895,0.0,0.0,0.0,0.0,0.0,0.0,0.2486522274651526,0.3093984318968843,0.0,0.0012854367369016,0.0,27.52704512465737,0.0,0.0,0.2956446249497958,0.0450950054439705,0.3217717225080302,0.9146494390400132,1.7023117355128847,0.1521534707707754,0.3205865439149216,0.083184116889602,1.403749385120896,0.444394787933899,0.0161139471078199,0.0006443399809224,0.0244927257153188,0.0019337354397341,0.0741170064792558,0.0,0.0,0.0006438572064439,0.0006438572064424,0.0006437785990814,0.0032229952054125,2.1559624355037204,2.016394130410773,0.0,0.0012890061257678,0.0103089745652157,0.0012877144128879,0.1773860214253248,0.2554300514871992,0.00296531916505,0.0021031045551729,0.0097115659098985,0.0055053567995525,0.008703706940245,0.0009204723537876,0.001147677555039,0.0280627552417405,0.0102533629282672,0.0151178845448031,0.0329272768582763,0.0206057640211825,0.0038741399700555,0.002493431439374,0.0061520177569603,0.0202270886857635,0.0005884032134971,0.0094435802879097,0.0084590244158204,0.0244099946985453,0.0047247030311504,0.001532178664849,0.0004136299817653,0.0001398185853854,1.7477323173182797e-05,0.0,0.0018817251283126,0.0030119253601785,0.0004194557561563,0.0001864247805139,5.8257743910609315e-06,0.0102300598307029,0.0053072804702565,0.0688315244303849,0.0100319835014069,0.0772963746205964,0.0325602530716395,0.0306727021689358,0.1887201356240278
48.28152539657106,622,0.2170418006430868,0.2170418006430868,0.0948553054662379,0.4131832797427652,0.0080385852090032,0.0048231511254019,0.040192926045016,0.1369725385130609,-0.0114655851385794,-0.065555735969432,0.0200994990242703,0.0761127958198696,-0.0013642314220957,-0.0205800020606399,0.005831848485095,0.0120959811821936,0.5252918287937743,0,0,0,0,0.0779048647032347,0.0571261615237193,0.0011205535865821,0.0027996964896155,0.0,0.0364129835019743,0.0481573406183005,2.8776756261131555,8.911746915489344,0.5776875110768911,0.0,0.0301886961302432,0.0168306368758439,0.0,0.0,0.0,0.0,0.0,1.74320842720663,0.021839052289338,0.0,0.0055890755647999,0.660303639545109,5.822616887040851,0.0033607221123748,0.1909750251090205,0.0207308104814313,0.1805411584087799,0.3072344362353912,0.0476128073209069,0.0,0.0,0.0,0.0319265436031519,0.0,0.0,0.0044751180358766,0.2512933409290774,0.0,0.0369655234786726,0.0,9.0341092512822,0.0,0.0,0.0997009489004142,0.0,0.0815074518672936,0.4694655071259387,4.383844668533113,0.0223509894878099,0.0493057670436966,0.4003021581998479,0.4608873871422699,0.1203801908274901,0.0,0.0016822741949232,0.020188678755284,0.0016815674894508,0.0739481475149394,0.0,0.0,0.0285441201733696,0.0403380046771381,0.0240736709496237,0.0,1.1905471267214094,0.0369138268313685,0.0,0.0056024229605456,0.0044809287657643,0.0039225811602313,0.0286039645335383,0.1400646592074367,0.0033913261642543,0.0023358624090527,0.0229952677157861,0.0097846680912543,0.0128126378807672,0.0011765825467821,0.0010727664397131,0.0737526927302771,0.04446789919456,0.0257636972376264,0.0572113263372812,0.0160655425689295,0.0059175181029336,0.0034172801910216,0.0185571291385858,0.064616875308204,0.0009776016748998,0.0302970005796399,0.0148889600221474,0.0249245170388185,0.0049572191125453,0.0017129657666386,0.0008218775142963,0.00034605369023,8.65134225575098e-06,0.0,0.0028895483134208,0.0043516251546427,0.0013236553651298,0.00034605369023,8.651342255750979e-05,0.0156589294829092,0.0080630509823599,0.172386645788094,0.0312746022545397,0.1210149754734447,0.0854233534332851,0.03168121534056,0.4100995769493637
41.08205714510027,1434,0.1917712691771269,0.1750348675034867,0.0557880055788005,0.602510460251046,0.0125523012552301,0.0320781032078103,0.0369595536959553,0.4185144124168514,0.0138717077627909,0.0377306773480783,0.0012254838312088,0.1973756415340604,0.0026059355805077,0.0109024454458384,-0.0112901397973876,0.0843791188057599,0.2905092592592592,534088102,154223292,921199942,1609511336,0.9638986188623282,0.7021543323361773,0.0,0.0173709314317158,0.0,0.2965318430174472,0.004021922334496,0.9569034578123348,18.695339432257786,1.1685040245967155,0.0,0.044116562881136,0.0026723440087012,0.0,0.0,0.0,0.0,0.0,0.8110509154290335,0.0147021636872055,0.0013339701615622,0.1884079672918885,0.0881176032989344,7.248094793044857,0.0,0.2900272700699624,1.2772229252138458,2.3910042569955023,2.587703509804727,0.3329338491152621,0.0013346171922454,0.0,0.0,0.0,0.0,0.0,5.437200321245131,2.999901867553791,0.0,0.2484465364766852,0.0,21.97216073999396,0.0,0.0,0.2047730094734099,0.0748721039111901,0.0,0.5579453258215187,0.4403609343757998,0.6089427515329543,1.6109586037527326,0.1348809140941756,1.2148612536665313,0.154962640880589,0.1522231239152778,0.0026703711313091,0.1643316210217278,0.006677718365518,0.2003997787840661,0.0,0.1481984616978105,0.0654216955603342,1.101305018880599,0.1908986481858103,0.0013376559775318,0.0267027450705415,0.9389677516638172,0.0053436722262686,0.0106852422127221,0.069518226519569,0.0374136345989597,0.0454070961349532,0.2151493127744692,0.0037054306173556,0.0037640999354637,0.0418837174115096,0.014296786465297,0.0063856920972428,0.001272197845292,0.0019793175214374,0.0384376669373689,0.0325861744207948,0.0206268971032796,0.0657127241399541,0.0026432071737136,0.0137564111669327,0.0149452368233343,0.0375823300365293,0.0828904829102452,0.0008954790658609,0.024502159957264,0.0278864532544488,0.0267532090573075,0.0109001417327211,0.0029334659054065,0.0074911455647539,0.0008985669247087,8.954790658609413e-05,3.0878588477963495e-06,0.0048016205083233,0.0092975429907148,0.0003983337913657,0.0002192379781935,8.337218889050144e-05,0.0082754617120942,0.021590309063792,0.1429493374998842,0.0253976390231249,0.1415103952768111,0.1245333473316267,0.0406701888843257,0.434390719131447
48.05089807274899,1087,0.1637534498620055,0.3026678932842686,0.0809567617295308,0.3781048758049678,0.0064397424103035,0.0174793008279668,0.0257589696412143,0.1745823165008447,-0.0824938915902389,0.0854109996144182,0.0288703034215312,-0.0252810638614267,0.0005856108326993,-0.0056546404246217,-0.0269412539582517,0.1102775008085609,0.8004866180048662,228387,225956577,163992285,390177249,0.2045682475411469,0.0275337021394342,0.0,0.002949346031258,0.0,0.1503407542590274,0.0039290505169984,0.3700594850353266,3.525097371769179,0.1043231062606029,0.0,0.0088381389887129,0.0039339864776557,0.0,0.0,0.0,0.0,0.0,2.5834157797865047,0.0314802052247158,0.0029474623766368,0.0039311868733159,3.02904150550771,2.549611187666954,0.0019655774645105,0.2484716051840689,0.0009813231701416,0.0166958884791559,0.007854031965955,0.1227681340245941,0.0009828857903648,0.0,0.0,0.0393209302014365,0.0,0.0,0.0255189066343101,0.2299996591272758,0.0,0.011786587195818,0.0,15.284989438487193,0.0,0.0,0.0483193842911623,0.0,0.0049051851179615,0.2046378227078747,17.753606071114522,0.0235786867697447,0.6918611602975651,1.9886396780317563,1.8311765047789903,0.1928306828906899,0.1710260151807519,0.7420396992399152,1.3583289545373471,0.0609372426425677,0.1081403913856997,0.0,0.0029477757590863,0.0265169075275678,0.0137558645975199,0.0216235551533467,0.0009860734175842,9.369262709802433,0.0039440343421255,0.0019648605526208,0.0157194086941668,0.0147350159415291,0.0186641458701674,0.0186848992736023,0.2547068497949005,0.0023952095808383,0.0018003727644049,0.0229765634294325,0.0091922116032835,0.0131022722766387,0.0007970813340207,0.0012412261569576,0.047059523337431,0.024269342110481,0.0207915295237339,0.0503073323551572,0.0116350081294364,0.0122615695760796,0.0036245390014672,0.0262719593924733,0.0478922948804378,0.0005750089225522,0.0188999484474759,0.0123567434667089,0.0266566205337669,0.009041519609787,0.001498988777412,0.0011976047904191,8.724273307689257e-05,3.5690208986001504e-05,0.0,0.0041281675060475,0.0035571241622714,0.0012610540508387,0.0002181068326922,0.0001744854661537,0.0153785144941904,0.0088828964587381,0.1230717373200618,0.0194749573700281,0.1126303684022683,0.0725106079232263,0.0373716143871198,0.3276876710155847
40.25052444383056,1080,0.1777777777777777,0.0907407407407407,0.0444444444444444,0.362962962962963,0.0074074074074074,0.0083333333333333,0.0342592592592592,0.4237037037037037,-0.0072795929526945,-0.0996696001045495,-0.0138897432209883,-0.0484406642897674,-0.0050680469741978,-0.0169459137761684,-0.0266212992822766,0.2174796842793215,0.25,0,289907289,0,289907289,0.7396699221151131,0.3013856549065221,0.0009035526070476,0.0153146002162956,0.0,0.115374005627788,0.0054007821013044,2.2000100408772214,17.407499184298494,1.593460199681246,0.0,0.1720700801155513,0.0432079997463074,0.0,0.0,0.0,0.0,0.0,2.8691098667329276,0.0261379108613267,0.0018035063608683,0.0945888614332034,0.2762723510521728,8.040206438492435,0.0,0.6669943958191601,0.9525499622186115,1.5371113063820554,2.4340228836409055,0.2191123670455266,0.0027062301018454,0.0,0.0,0.0,0.0,0.0,1.7986877857900074,1.2007074352781797,0.0,0.1659972937310583,0.0,23.662292740348818,0.0,0.0,0.5213973740487408,0.0306539626019277,0.0017994900561509,0.3983112458487068,2.4145133397781353,0.4638891663768618,0.6615738188775675,0.1602737867806143,0.636582815824094,0.205461161157702,0.0288151964372468,0.000899312491313,0.0432407316241069,0.0018037439933053,0.1649817626367508,0.0,0.0153178411070824,0.0090080842010799,0.2197891581505415,0.0369269915955595,0.0,0.0,0.4649791304352094,0.001803521277317,0.0054067447702595,0.0360876750028873,0.0270331737292058,0.0468697341317902,0.1694192561490183,0.0025269058659928,0.0037335439990043,0.0233968757270941,0.0123639826633696,0.004983469598671,0.000984789866404,0.0019695797328081,0.0349221637240207,0.0369458527901477,0.0248524167933726,0.0693843981148308,0.0086412605310289,0.0135219223963941,0.0125966527966408,0.0475404602539892,0.1039819058389381,0.0007737634664603,0.0236187239937016,0.0246089247934376,0.025820973859781,0.033477444524406,0.0012282818663391,0.0016882111995498,0.0006601338664906,8.116399997835627e-05,0.0,0.0022130717327431,0.0050484007986537,0.000292190399922,0.0001893826666161,7.575306664646584e-05,0.0064498325316133,0.0089496837309467,0.1203391573012429,0.024392487460162,0.1630151884898626,0.1421127530287699,0.0606024533171726,0.4498595862800374
49.67620995228357,490,0.2551020408163265,0.2244897959183673,0.1020408163265306,0.1918367346938775,0.0122448979591836,0.0142857142857142,0.0265306122448979,0.1565690946221919,0.0927247944091203,0.0566122407789132,0.039272922265005,-0.2044664696323238,0.0018125340942216,-0.0009894981251026,-0.0070199334781441,-0.0150190718157828,1.1702127659574468,77660455,117536796,92852006,288049257,0.2248404271131293,0.0135474708621967,0.0,0.006324431078668,0.0,0.0126471284499762,0.1437887087442626,0.7943990536641184,14.346876330464555,0.3450904269682005,0.0,0.0975093595303455,0.015370747668476,0.0,0.0,0.0,0.0,0.0,8.460932013589135,0.0144698855882684,0.0433385049841822,0.0334379868903139,2.6998238366210394,2.892038555382967,0.0,0.4025170891756394,0.0162655985825465,0.0732381581867059,0.1011295574675421,0.0479152618189825,0.0018087476530265,0.0,0.0,0.0045242988057774,0.0,0.0,0.0776623864382332,0.0776755339903622,0.0,0.0009021479283949,0.0,15.805487927048368,0.0,0.0,0.0733057359931437,0.0063165588117965,0.0975613460351648,0.266441305877387,14.97411895823338,0.2368027569880135,0.0741236666927901,0.0370113431336911,0.1527102401382825,0.004513754869097,0.0045196256990811,0.0054188567419195,0.0198712731652075,0.0,0.0677488252837311,0.0,0.0,0.1624114575673078,0.0198667375229716,0.0045143502693074,0.0,0.0180284569095969,0.1383847608022687,0.0,0.0018054637519822,0.0072341787006969,0.0144463765348403,0.0226203478287265,0.1319330464274343,0.0028145229383619,0.0021236854898549,0.0144308267021467,0.004170611263209,0.0095949645625975,0.0015351943300156,0.001023462886677,0.0339533812655118,0.018857303687025,0.0254586393060921,0.064299055855487,0.0158125015991607,0.0033006678095335,0.0053220070107207,0.0093390988409282,0.0516081160606913,0.0015607809021825,0.012204794923624,0.0078039045109126,0.0603587237417803,0.0167847913415039,0.0028656960826958,0.0020980989176879,0.0007420105928408,2.5586572166926795e-05,0.0,0.0030959752321981,0.0039659186858736,0.0008955300258424,0.0003582120103369,0.0006396643041731,0.0123839009287925,0.0091599928357597,0.0887342322749021,0.0137655758258066,0.120231302612389,0.0627126883811375,0.0806488754701532,0.2854437990942353
